id,tagvalue,length_km,maxspeed,travel_time,efficiency
1268640227,residential,0.051573380396981894,30.0,0.0017191126798993964,581.6954360772446
878226308,service,0.05159525083825143,30.0,0.001719841694608381,581.4488642384649
1292199690,residential,0.051603312394022265,30.0,0.0017201104131340755,581.3580293243967
179581207,footway,0.051605162699204475,30.0,0.0017201720899734825,581.3371847088948
584423528,footway,0.05160740078296701,30.0,0.0017202466927655668,581.3119735706877
638179378,service,0.051609570998818556,30.0,0.001720319033293952,581.287529026094
792147850,secondary,0.08602914282270947,50.0,0.0017205828564541895,581.1983981177282
86135594,service,0.051632488287156504,30.0,0.0017210829429052169,581.0295222100007
1083052589,footway,0.05163782875363684,30.0,0.0017212609584545612,580.9694312115536
26133649,residential,0.0516442483568806,30.0,0.0017214749452293533,580.8972142006803
1075152433,footway,0.05164442759999057,30.0,0.0017214809199996857,580.8951980717757
761478255,path,0.051655861134104586,30.0,0.0017218620378034863,580.7666224383818
23408404,service,0.051655945488005416,30.0,0.0017218648496001806,580.7656740493898
490563255,path,0.051661921960690915,30.0,0.001722064065356364,580.6984885855916
25715944,residential,0.0516632797983067,30.0,0.0017221093266102233,580.6832264060647
32139306,residential,0.051663960469142955,30.0,0.0017221320156380986,580.6755759252706
971006050,path,0.05166954729040322,30.0,0.0017223182430134406,580.6127898003089
26701187,service,0.05167516565124122,30.0,0.0017225055217080407,580.5496629168408
1032853172,path,0.051675184372718494,30.0,0.0017225061457572831,580.5494525886638
232780595,footway,0.051681920505726724,30.0,0.0017227306835242242,580.4737847672628
365150975,service,0.05169187155673355,30.0,0.0017230623852244515,580.3620394567065
355801485,path,0.051692026876040006,30.0,0.0017230675625346669,580.3602956398181
192118830,footway,0.0516924713267271,30.0,0.00172308237755757,580.3553057152596
47148054,footway,0.05169426334149776,30.0,0.0017231421113832585,580.3351873266254
1122785494,path,0.05169762645874959,30.0,0.001723254215291653,580.2974344274298
339124664,service,0.0517032957233151,30.0,0.00172344319077717,580.2338048340657
25591081,service,0.05170800535213336,30.0,0.0017236001784044453,580.1809564244246
1306014745,track,0.05170837212345695,30.0,0.0017236124041152315,580.1768411578137
32240342,footway,0.051711641095439416,30.0,0.0017237213698479805,580.1401650477842
37916698,service,0.05171269619120996,30.0,0.0017237565397069986,580.1283284297087
767897427,service,0.051713556183577945,30.0,0.001723785206119265,580.1186809412798
223582678,service,0.05172449990248382,30.0,0.0017241499967494607,579.995941121886
107939196,footway,0.05172539271719265,30.0,0.001724179757239755,579.9859300058732
1016406834,service,0.0517296203672953,30.0,0.0017243206789098434,579.9385301301518
781812384,path,0.05173703915385566,30.0,0.0017245679717951888,579.8553703621494
31030943,secondary,0.08622979727267484,50.0,0.0017245959454534967,579.8459648686242
30951002,residential,0.05175121593161108,30.0,0.0017250405310537027,579.6965242255335
27813005,secondary,0.051751336837214106,30.0,0.0017250445612404701,579.6951698922522
313720170,service,0.05177253710702278,30.0,0.0017257512369007594,579.4577912607376
1251998543,residential,0.05177287494152987,30.0,0.0017257624980509957,579.4540101139979
250535186,footway,0.051777855496674415,30.0,0.0017259285165558138,579.398271949035
1105603879,path,0.05178061658493141,30.0,0.001726020552831047,579.3673768019644
542791374,service,0.051785990111241645,30.0,0.0017261996703747215,579.3072592714151
1075152464,footway,0.051790813624371185,30.0,0.0017263604541457062,579.2533057616015
1000823979,path,0.051791377522137215,30.0,0.001726379250737907,579.24699892713
615744221,service,0.05179410846907868,30.0,0.0017264702823026226,579.2164569819778
161582314,residential,0.051799589085166665,30.0,0.0017266529695055554,579.1551734257059
1064515198,service,0.05180198213990418,30.0,0.0017267327379968062,579.1284186573694
1204205042,path,0.05180439271949042,30.0,0.0017268130906496807,579.101470457216
31724873,footway,0.05180690562303694,30.0,0.0017268968541012315,579.0733810332018
23969971,residential,0.05182273346939006,30.0,0.0017274244489796685,578.8965187974885
333971824,track,0.05183059162308895,30.0,0.0017276863874362983,578.8087509816484
305674928,footway,0.05183236579689517,30.0,0.0017277455265631723,578.7889388949528
1193308525,residential,0.051835361994568466,30.0,0.0017278453998189488,578.7554836241625
60168231,service,0.0518364443030003,30.0,0.0017278814767666766,578.7433996174694
1280227445,path,0.05183824400333084,30.0,0.0017279414667776946,578.7233070254533
149262964,footway,0.05183900445336056,30.0,0.0017279668151120185,578.7148174689762
1159192452,path,0.051840347729792506,30.0,0.0017280115909930835,578.6998219296103
396676721,track,0.05184764123728727,30.0,0.0017282547079095758,578.6184151117158
407689233,footway,0.05184901372482009,30.0,0.001728300457494003,578.6030985896848
637110218,service,0.05186357106318876,30.0,0.001728785702106292,578.4406932459211
154201734,footway,0.051864035654268004,30.0,0.0017288011884756002,578.4355116517285
77353051,residential,0.051864376065790474,30.0,0.001728812535526349,578.4317150937034
86146479,track,0.051868517209340895,30.0,0.0017289505736446966,578.3855335389723
442202202,path,0.05187738371327907,30.0,0.001729246123775969,578.2866801033548
149787848,residential,0.05188275264603152,30.0,0.0017294250882010506,578.2268378216953
1110503174,footway,0.051886360400017636,30.0,0.0017295453466672544,578.1866326470994
365630780,service,0.05189530395237749,30.0,0.0017298434650792499,578.0869889023089
976588281,path,0.05189533347968155,30.0,0.0017298444493227185,578.086659983519
687671746,path,0.05190311280616272,30.0,0.001730103760205424,578.0000153755316
422433271,path,0.05190556448296023,30.0,0.001730185482765341,577.9727144639478
10211758,service,0.051906263876924624,30.0,0.0017302087958974875,577.9649267597694
24015788,footway,0.051917781895887784,30.0,0.0017305927298629262,577.8367045834095
268341920,footway,0.05192484828150861,30.0,0.001730828276050287,577.7580675316783
320964478,path,0.05193124953937305,30.0,0.001731041651312435,577.6868507131666
740808691,path,0.051941410492081404,30.0,0.0017313803497360468,577.5738416763552
31953471,secondary,0.08656974370214444,50.0,0.0017313948740428889,577.568996531076
219541522,track,0.05194244503685615,30.0,0.0017314148345618716,577.5623380592361
492670503,path,0.05194855625949425,30.0,0.0017316185419831418,577.4943936871608
56689154,path,0.05195320657922294,30.0,0.0017317735526407648,577.4427022950603
27490687,footway,0.051953364382320344,30.0,0.0017317788127440114,577.4409483711695
556255655,path,0.0519595058195017,30.0,0.0017319835273167234,577.3726968115284
975973700,residential,0.051961133365217155,30.0,0.0017320377788405718,577.3546121317291
1106764559,service,0.05196493398008485,30.0,0.0017321644660028284,577.3123855309286
26517221,service,0.05196817566649998,30.0,0.001732272522216666,577.2763737661619
4488131,service,0.051971352343101816,30.0,0.0017323784114367273,577.2410885510066
751607305,footway,0.05197789094850465,30.0,0.001732596364950155,577.1684739906336
816583886,footway,0.05197967508998727,30.0,0.001732655836332909,577.148663358591
26961601,residential,0.051984880065495204,30.0,0.0017328293355165067,577.0908764664517
204582404,service,0.051990231420786605,30.0,0.0017330077140262203,577.031476493976
816583885,footway,0.05199110132995651,30.0,0.0017330367109985505,577.0218216692101
895428154,service,0.051994885736313924,30.0,0.0017331628578771308,576.9798235953733
1014908562,secondary,0.0866621309984697,50.0,0.001733242619969394,576.9532715608264
696408868,track,0.05200018962137589,30.0,0.001733339654045863,576.9209731432941
22894931,service,0.05200691981354925,30.0,0.001733563993784975,576.8463140588489
30951143,footway,0.05201624530302642,30.0,0.001733874843434214,576.7428968629255
924757387,service,0.052021091033273854,30.0,0.001734036367775795,576.6891736432696
1034303617,service,0.05202136211942784,30.0,0.001734045403980928,576.6861684845471
895470834,service,0.052026906281339186,30.0,0.0017342302093779729,576.6247148691269
24347166,footway,0.05203661457132873,30.0,0.001734553819044291,576.517136003876
5219455,secondary,0.08672877959436913,50.0,0.0017345755918873826,576.5098994111322
41918514,service,0.05204000164195571,30.0,0.0017346667213985238,576.4796128640662
201491915,residential,0.052048349980086416,30.0,0.0017349449993362138,576.3871479399046
314266852,residential,0.05205274044836519,30.0,0.0017350913482788398,576.3385316813267
417698233,service,0.05205580896913371,30.0,0.0017351936323044572,576.3045583978607
19876258,residential,0.05205795911546646,30.0,0.001735265303848882,576.280755330014
1273183000,service,0.05207499233758327,30.0,0.0017358330779194422,576.0922595152947
29394417,residential,0.052080297538276484,30.0,0.0017360099179425494,576.0335754217123
23999003,residential,0.05208095613631663,30.0,0.0017360318712105543,576.0262910972302
1280246588,path,0.052082469439200106,30.0,0.0017360823146400036,576.0095541364703
816961950,service,0.052083620637907314,30.0,0.0017361206879302439,575.9968226587824
835286467,service,0.052087046870095265,30.0,0.0017362348956698422,575.9589341822314
23408412,secondary,0.13892510152907417,80.0,0.001736563769113427,575.8498580852767
38074819,track,0.05209767175618977,30.0,0.001736589058539659,575.8414721562998
521497937,service,0.05209790851824793,30.0,0.0017365969506082644,575.8388552103225
31173234,footway,0.05209972018260605,30.0,0.0017366573394202018,575.8188315570985
5738241,residential,0.05210006945461733,30.0,0.0017366689818205776,575.8149713434071
893232960,service,0.05210148446746762,30.0,0.0017367161489155872,575.7993329102192
37538117,footway,0.05210153560958675,30.0,0.0017367178536528915,575.7987677138631
26452595,track,0.052101744465486606,30.0,0.0017367248155162201,575.7964595575622
107584313,footway,0.0521027070397107,30.0,0.0017367569013236898,575.785821975337
154880106,track,0.05210630830478068,30.0,0.0017368769434926892,575.7460272280995
107939192,footway,0.05210873616631052,30.0,0.0017369578722103505,575.719201944408
27139004,path,0.05210917563721747,30.0,0.0017369725212405822,575.714346526207
663864214,service,0.052111726459165966,30.0,0.0017370575486388656,575.6861658288675
522001264,service,0.05211622967331576,30.0,0.0017372076557771918,575.6364224359926
97560276,service,0.05211738084608494,30.0,0.0017372460282028314,575.6237077338394
1113558495,path,0.05212406293867119,30.0,0.0017374687646223728,575.5499151188155
1249730770,path,0.052132755211894456,30.0,0.0017377585070631485,575.4539517058805
1075152491,footway,0.05213968544530691,30.0,0.0017379895148435635,575.3774642823493
25859910,residential,0.05214292654330981,30.0,0.0017380975514436603,575.3416999922714
298213252,path,0.05215046756143743,30.0,0.001738348918714581,575.2585049147948
1097516184,service,0.05215476650586434,30.0,0.0017384922168621447,575.2110882641334
8609498,residential,0.05215708750135351,30.0,0.0017385695833784505,575.1854913145118
32240343,footway,0.052158732106341796,30.0,0.0017386244035447265,575.1673552730475
35474343,service,0.05216085927298696,30.0,0.0017386953090995653,575.143899432201
25645618,service,0.052161443404910274,30.0,0.0017387147801636758,575.137458661198
508797295,service,0.05216317891731801,30.0,0.001738772630577267,575.1183233589335
256311502,service,0.05217305624715213,30.0,0.001739101874905071,575.0094427645794
575012418,service,0.05219768865624593,30.0,0.0017399229552081978,574.7380922854373
817177074,footway,0.05219802408769151,30.0,0.0017399341362563836,574.7343989420111
13869694,residential,0.052199647915984373,30.0,0.0017399882638661458,574.7165200862115
58755892,secondary,0.13921936156289383,80.0,0.001740242019536173,574.63271704388
574516505,secondary,0.08701737874341647,50.0,0.0017403475748683295,574.5978644959226
509641589,footway,0.0522105654621774,30.0,0.00174035218207258,574.5963433729275
4968709,service,0.05222307874591793,30.0,0.0017407692915305977,574.4586631125225
487784131,service,0.05222415026247199,30.0,0.0017408050087490664,574.4468765738415
26702414,footway,0.05222479142471187,30.0,0.001740826380823729,574.439824106306
956031978,path,0.05222649326536207,30.0,0.0017408831088454025,574.4211055406387
80914819,track,0.05223877297826876,30.0,0.0017412924326089586,574.2860769811716
107212411,track,0.052252441795122,30.0,0.0017417480598374,574.1358483805944
407689238,footway,0.05225449929241027,30.0,0.0017418166430803424,574.1132420410995
390141015,footway,0.052258384052449224,30.0,0.0017419461350816408,574.0705638714439
41532539,path,0.052269045171190576,30.0,0.0017423015057063526,573.9534728775812
208874915,footway,0.052270058527377726,30.0,0.0017423352842459241,573.9423456793485
112318021,footway,0.052271572845891776,30.0,0.001742385761529726,573.9257184482792
23400323,path,0.05227699903415967,30.0,0.0017425666344719891,573.866146761732
26683239,footway,0.05228272369436236,30.0,0.0017427574564787454,573.8033116900315
28610057,track,0.0522842471390831,30.0,0.0017428082379694367,573.7865923591858
85711092,track,0.05228478099535073,30.0,0.0017428260331783577,573.780733683625
51693269,service,0.052294879668582823,30.0,0.0017431626556194274,573.6699307871836
882241340,service,0.05229569911388707,30.0,0.0017431899704629023,573.6609416898211
70309921,residential,0.05229853992704226,30.0,0.001743284664234742,573.6297809049877
4694127,track,0.05230623732642866,30.0,0.0017435412442142887,573.5453653983626
377825948,residential,0.052308239866263345,30.0,0.0017436079955421115,573.5234081036009
868274528,residential,0.052324134074053584,30.0,0.0017441378024684528,573.3491921250228
583591381,footway,0.05233185511012976,30.0,0.0017443951703376588,573.2646002490549
1286806450,service,0.052344287198841426,30.0,0.0017448095732947142,573.12844639642
450683179,service,0.052344596823232226,30.0,0.0017448198941077409,573.1250562748633
329193604,service,0.052350107106628296,30.0,0.0017450035702209431,573.0647301044693
28948256,footway,0.052356452122851733,30.0,0.0017452150707617244,572.9952810707367
6193320,residential,0.052360981807148065,30.0,0.0017453660602382687,572.9457119519586
1280246578,path,0.05236401018359639,30.0,0.0017454670061198797,572.9125766879832
162271851,service,0.0523658168605641,30.0,0.00174552722868547,572.8928105882856
88733049,service,0.052367138236417955,30.0,0.0017455712745472651,572.8783548293449
686400688,footway,0.052367719422496316,30.0,0.0017455906474165438,572.8719969255047
72574501,residential,0.08727982486696872,50.0,0.0017455964973393744,572.8700770906637
23148638,residential,0.052368213091133264,30.0,0.0017456071030377755,572.8665965323811
1022717560,service,0.05237180685881077,30.0,0.0017457268952936924,572.8272862702072
11287625,residential,0.08728904209921125,50.0,0.001745780841984225,572.809585230307
738286459,footway,0.05237611904242951,30.0,0.0017458706347476503,572.7801247682597
980924696,residential,0.034918636651582804,20.0,0.0017459318325791402,572.7600478666865
777168103,service,0.05238157346907082,30.0,0.0017460524489690272,572.720481902167
23898886,residential,0.052390070612664534,30.0,0.0017463356870888178,572.6275923886221
451794009,footway,0.052398695828263404,30.0,0.0017466231942754467,572.5333336219842
24343004,residential,0.052399831381155344,30.0,0.0017466610460385114,572.5209262942201
629442997,service,0.05240312831861858,30.0,0.0017467709439539527,572.4849061986466
1082523331,service,0.05240784898004475,30.0,0.001746928299334825,572.4333393538637
43557190,footway,0.052413832520978684,30.0,0.0017471277506992894,572.367990606153
98229453,service,0.05241409773990701,30.0,0.0017471365913302337,572.3650943848761
43557194,service,0.05241866458309997,30.0,0.0017472888194366655,572.31522852782
26434820,service,0.05242328526253131,30.0,0.001747442842084377,572.2647836693671
31722999,residential,0.052427502557156384,30.0,0.0017475834185718794,572.2187504028834
1205974478,footway,0.05242802508706993,30.0,0.0017476008362356645,572.2130473192047
31251405,service,0.052441650641263576,30.0,0.0017480550213754525,572.0643731300589
1297402925,service,0.05244216543202813,30.0,0.0017480721810676043,572.0587575447071
928255963,residential,0.052447958883931785,30.0,0.0017482652961310595,571.9955673850055
930950695,service,0.05244929488570829,30.0,0.0017483098295236097,571.980997368462
148865832,service,0.052450276822298206,30.0,0.0017483425607432736,571.9702891490954
1089397265,footway,0.0524535705955763,30.0,0.0017484523531858768,571.9343728056916
23021660,footway,0.05245891686556077,30.0,0.001748630562185359,571.876084992044
1097436137,residential,0.05248534437371903,30.0,0.0017495114791239677,571.5881329916907
25789132,residential,0.05249025327173894,30.0,0.0017496751090579645,571.5346779656744
1144962113,path,0.052499984585842215,30.0,0.0017499994861947404,571.4287392017667
32130978,residential,0.052504529428705156,30.0,0.0017501509809568386,571.3792757772717
25748347,service,0.05250514079513655,30.0,0.001750171359837885,571.3726226742895
1210315528,footway,0.0525160495778202,30.0,0.00175053498592734,571.2539355334583
24230995,service,0.0525257962660545,30.0,0.0017508598755351498,571.1479336370937
175838785,footway,0.0525282413339305,30.0,0.0017509413777976833,571.121348024678
5219616,service,0.05252947545935524,30.0,0.0017509825153118413,571.1079301222519
318882818,footway,0.05253099522146493,30.0,0.0017510331740488308,571.0914075304167
422462492,path,0.05253502056605861,30.0,0.0017511673522019537,571.0476492966703
459062991,service,0.052546053140541234,30.0,0.0017515351046847078,570.9277520760904
407689244,footway,0.052552734669352015,30.0,0.0017517578223117337,570.8551646027959
362215454,footway,0.052553206707571076,30.0,0.001751773556919036,570.8500371239583
737121866,residential,0.0525579771946962,30.0,0.0017519325731565401,570.7982232434051
318882813,footway,0.052567338032129186,30.0,0.001752244601070973,570.6965793410345
23008988,service,0.05256890416422806,30.0,0.0017522968054742686,570.6795771560769
28851691,residential,0.05257116862281712,30.0,0.0017523722874272373,570.6549956163481
6193397,residential,0.05257212214456255,30.0,0.0017524040714854182,570.6446454169409
230040655,residential,0.052592143841575095,30.0,0.0017530714613858366,570.4274024342857
1085494906,service,0.05259480063852125,30.0,0.0017531600212840415,570.3985876130032
1281299025,service,0.05260462046423072,30.0,0.0017534873488076906,570.2921099943861
4485554,footway,0.05260473921317415,30.0,0.001753491307105805,570.2908226277625
1215055069,footway,0.052605422282546034,30.0,0.0017535140760848679,570.2834175319168
26969515,service,0.052606494809387436,30.0,0.0017535498269795812,570.2717907494306
749557263,residential,0.05260671635215522,30.0,0.0017535572117385074,570.2693891627194
52194599,path,0.052608849872271705,30.0,0.0017536283290757236,570.24626223224
32702547,service,0.052611209624764656,30.0,0.0017537069874921552,570.2206851727409
11299276,footway,0.05261280628782039,30.0,0.001753760209594013,570.2033804447503
67162566,path,0.05262369247003072,30.0,0.0017541230823343574,570.0854233496642
361282810,track,0.05264394027130822,30.0,0.0017547980090436073,569.8661582964844
588084601,footway,0.05265190632196169,30.0,0.0017550635440653898,569.7799395249374
25145128,footway,0.05265210962829106,30.0,0.0017550703209430355,569.7777394256655
868123293,residential,0.08775599094272307,50.0,0.0017551198188544615,569.7616705466205
30660697,service,0.052655350137111236,30.0,0.0017551783379037079,569.7426742369365
848376280,track,0.05265590962088241,30.0,0.001755196987362747,569.7366205616269
1063395001,service,0.052656630486999804,30.0,0.001755221016233327,569.7288209014168
778784350,service,0.05265789676619044,30.0,0.0017552632255396813,569.7151204729054
1021673671,path,0.05265881777613205,30.0,0.0017552939258710684,569.7051560773492
225559625,service,0.05267277775836032,30.0,0.0017557592586120107,569.554165865846
32266566,track,0.052677027560236116,30.0,0.0017559009186745372,569.5082161895912
28969057,footway,0.05267719492917242,30.0,0.0017559064976390808,569.5064067161654
4015864,secondary,0.08782509898060233,50.0,0.0017565019796120466,569.313335030153
34603894,residential,0.05269895189522815,30.0,0.0017566317298409384,569.2712837940991
328218922,service,0.05270649635826352,30.0,0.0017568832119421174,569.18979770691
808082345,path,0.05270836830851506,30.0,0.0017569456102838354,569.1695827957074
62307299,service,0.05270893828757733,30.0,0.0017569646095859108,569.1634279620945
200066143,footway,0.05271419175612617,30.0,0.0017571397252042057,569.1067054350417
154090771,track,0.05271885998198234,30.0,0.0017572953327327446,569.0563113514417
37672050,secondary,0.08786958186162087,50.0,0.0017573916372324175,569.0251272475747
31160057,service,0.05272180546207214,30.0,0.0017573935154024047,569.0245191163243
849446327,footway,0.05272568837600625,30.0,0.001757522945866875,568.9826140544432
59991750,service,0.05272717556696861,30.0,0.0017575725188989538,568.9665656734657
339603847,service,0.05272813121908274,30.0,0.0017576043739694247,568.9562536428895
517889909,footway,0.0527321980213307,30.0,0.0017577399340443567,568.9123747101287
993286911,track,0.052739268223334336,30.0,0.001757975607444478,568.836106579245
120201266,residential,0.05275139603032491,30.0,0.001758379867677497,568.7053283434255
407689234,service,0.052753953626368796,30.0,0.00175846512087896,568.677756599548
180728351,service,0.052764619221215926,30.0,0.0017588206407071975,568.5628067213913
849446472,track,0.05276476731490079,30.0,0.0017588255771633597,568.5612109489581
107096193,footway,0.05276824031484342,30.0,0.0017589413438281142,568.5237904657048
330826585,footway,0.05277010491529141,30.0,0.0017590034971763804,568.503702013804
815465311,path,0.052777172918412316,30.0,0.0017592390972804106,568.4275670918692
32256085,track,0.052782806464283454,30.0,0.0017594268821427817,568.3668984198501
131547226,service,0.0527898109140876,30.0,0.00175966036380292,568.2914842946357
240256471,path,0.052790927652026934,30.0,0.0017596975884008978,568.2794626710473
199807714,residential,0.05279251199246253,30.0,0.001759750399748751,568.2624082044678
1059866327,service,0.052793099319342285,30.0,0.0017597699773114095,568.2560862458898
358981926,path,0.05280113457226519,30.0,0.0017600378190755065,568.1696092901396
816701774,service,0.0528060036730181,30.0,0.0017602001224339366,568.1172198859064
638179377,service,0.05281557335964818,30.0,0.0017605191119882725,568.0142823730172
22813583,service,0.052819341329702015,30.0,0.0017606447109900672,567.9737619736283
29080822,track,0.052825569012759456,30.0,0.0017608523004253153,567.9068027218754
686682939,footway,0.05283124855206057,30.0,0.001761041618402019,567.8457508048031
30442588,service,0.05283570420908975,30.0,0.0017611901403029916,567.7978641351933
341781389,path,0.052840198035310024,30.0,0.0017613399345103341,567.7495754265105
19786615,residential,0.05284262048177751,30.0,0.001761420682725917,567.7235482737905
990295673,footway,0.052842869458603836,30.0,0.0017614289819534612,567.7208733621377
23790171,residential,0.0528462711861405,30.0,0.00176154237287135,567.684329029213
12710950,residential,0.0528463920613243,30.0,0.0017615464020441433,567.6830305688085
718432487,footway,0.0528510728612519,30.0,0.0017617024287083967,567.6327532415088
738048290,residential,0.052856866975453415,30.0,0.0017618955658484472,567.5705299357209
28948252,footway,0.05286964560448383,30.0,0.0017623215201494611,567.4333477555167
27139003,track,0.052872443549534076,30.0,0.0017624147849844693,567.403319876718
1075152402,footway,0.052876285513162154,30.0,0.0017625428504387385,567.3620926442023
385310679,footway,0.052880868749806506,30.0,0.0017626956249935503,567.312918816406
1131261144,footway,0.05288561298179236,30.0,0.0017628537660597454,567.2620266371594
1073790626,secondary,0.08814734516359692,50.0,0.0017629469032719384,567.2320579502716
27644194,residential,0.0528899971049321,30.0,0.0017629999034977366,567.2150055232739
1075152509,service,0.052890305112234824,30.0,0.0017630101704078276,567.2117023401377
881076315,footway,0.05289291033397635,30.0,0.001763097011132545,567.1837645267398
28864958,residential,0.052894403479104034,30.0,0.0017631467826368012,567.167753614076
23893533,service,0.052899068223851466,30.0,0.0017633022741283821,567.1177396367335
53546423,secondary,0.08818049147630301,50.0,0.0017636098295260602,567.0188401414914
638179380,service,0.05290947550920193,30.0,0.0017636491836400643,567.0061876682646
201758174,secondary,0.17637010474347306,100.0,0.0017637010474347305,566.98951415518
31759948,service,0.052918327781827694,30.0,0.0017639442593942564,566.9113378579224
639106889,service,0.05295779778105248,30.0,0.0017652599260350827,566.4888129229112
28948254,footway,0.05296975175821138,30.0,0.0017656583919403793,566.360970255999
53827545,secondary,0.08830490907034746,50.0,0.0017660981814069494,566.2199364269529
631890901,service,0.05299369321308601,30.0,0.0017664564404362003,566.1051000799458
706989293,service,0.05299618911574332,30.0,0.0017665396371914438,566.0784388568054
155732392,service,0.053002561076987705,30.0,0.00176675203589959,566.0103849778911
849446389,track,0.05300512790769335,30.0,0.0017668375969231117,565.9829753121999
30803170,track,0.05300958525352321,30.0,0.0017669861751174402,565.9353842615868
816889735,service,0.05301475537447278,30.0,0.001767158512482426,565.8801929404988
163070811,path,0.05301907268593892,30.0,0.0017673024228646306,565.834113653901
15803067,secondary,0.106039222481111,60.0,0.0017673203746851834,565.828366109417
95559003,footway,0.053021144052705665,30.0,0.0017673714684235222,565.8120083221611
688376628,footway,0.05302126867770337,30.0,0.0017673756225901123,565.8106783969821
150647734,footway,0.05302494197613703,30.0,0.0017674980658712344,565.7714819094189
328218921,motorway,0.21213452182963874,120.0,0.0017677876819136562,565.6787917638871
37856508,path,0.05303435791692752,30.0,0.0017678119305642506,565.6710324841058
1257606074,service,0.053035669328181594,30.0,0.0017678556442727198,565.6570451550591
58176678,path,0.053040872080679306,30.0,0.0017680290693559769,565.6015601396534
40920892,path,0.05304565743493741,30.0,0.0017681885811645802,565.5505360980055
1250041489,residential,0.05307005519389827,30.0,0.001769001839796609,565.2905370154815
341022434,service,0.053077183027959884,30.0,0.0017692394342653296,565.2146230932539
948966484,path,0.053083818973696066,30.0,0.0017694606324565355,565.1439662784154
36917643,residential,0.0884756028781121,50.0,0.0017695120575622419,565.1275422093728
43527929,footway,0.05308666007495169,30.0,0.001769555335831723,565.1137208037532
23245756,path,0.05308987378236401,30.0,0.0017696624594121337,565.0795125824114
886103295,service,0.05310234904415692,30.0,0.0017700783014718974,564.9467592300614
758735933,path,0.05310644547868423,30.0,0.0017702148492894745,564.9031813293049
696836085,footway,0.05310709180322296,30.0,0.0017702363934407653,564.8963063381182
27742738,footway,0.053113146638133366,30.0,0.0017704382212711122,564.8319088378216
52194592,path,0.05311366839986671,30.0,0.0017704556133288905,564.8263602156933
474974932,service,0.05312147791619523,30.0,0.001770715930539841,564.7433237329764
67164512,service,0.05313376112035571,30.0,0.0017711253706785238,564.6127691214184
1280238516,path,0.053144309747344735,30.0,0.0017714769915781578,564.5006989953218
1110318669,path,0.053148991070290405,30.0,0.0017716330356763467,564.450978200593
33457875,residential,0.053153298019193974,30.0,0.001771776600639799,564.4052414050925
28923376,service,0.05316255085778063,30.0,0.0017720850285926875,564.3070077704772
255522237,service,0.05316364608373791,30.0,0.001772121536124597,564.2953824639319
26752246,residential,0.053166367079772625,30.0,0.001772212235992421,564.2665024485683
26762462,path,0.05316763087995707,30.0,0.0017722543626652357,564.2530897743891
1121166374,footway,0.05316983585752167,30.0,0.001772327861917389,564.2296899390569
1131261140,footway,0.053171459083604954,30.0,0.0017723819694534986,564.2124650525208
24662964,footway,0.053180686140105765,30.0,0.0017726895380035254,564.1145719888664
329940373,path,0.05318090262845055,30.0,0.0017726967542816851,564.1122755962907
20333229,path,0.05318509921182893,30.0,0.0017728366403942976,564.0677641779727
163981218,track,0.05318847547637432,30.0,0.0017729491825458107,564.0319586397177
313705625,service,0.05319036969067973,30.0,0.0017730123230226577,564.0118723456953
23059290,footway,0.05320395439121181,30.0,0.001773465146373727,563.8678617647146
520989565,service,0.053207143189321286,30.0,0.0017735714396440428,563.8340681673927
425505817,path,0.053208122135898775,30.0,0.0017736040711966259,563.8236944986904
61007529,residential,0.053218549619161386,30.0,0.0017739516539720462,563.7132205722208
1037934032,service,0.05323593041651925,30.0,0.0017745310138839751,563.5291759771877
875087839,track,0.05324018150801702,30.0,0.0017746727169339006,563.4841796225382
47076253,service,0.053243728414429495,30.0,0.0017747909471476499,563.446642325479
1193567679,path,0.05324635824392153,30.0,0.0017748786081307176,563.4188137819684
895464931,service,0.05325230733886637,30.0,0.0017750769112955457,563.3558713070898
170260539,service,0.0532540105020212,30.0,0.0017751336834007066,563.3378541295285
370401692,path,0.05325732836421983,30.0,0.0017752442788073275,563.3027589148664
27689974,footway,0.053258400402258654,30.0,0.0017752800134086218,563.2914201968356
971006042,service,0.053264610360052866,30.0,0.0017754870120017623,563.2257477752855
1051870670,path,0.053267271060743734,30.0,0.001775575702024791,563.1976146438828
51564568,service,0.053275633529604585,30.0,0.0017758544509868196,563.1092117061243
481392727,path,0.05327985151252038,30.0,0.0017759950504173461,563.0646322831852
172497391,residential,0.053279977479072975,30.0,0.0017759992493024325,563.0633010643302
636850096,service,0.0532800866593448,30.0,0.0017760028886448266,563.0621472485593
1061887921,path,0.0532819461450712,30.0,0.0017760648715023735,563.0424969523212
100493476,footway,0.05328640293656661,30.0,0.001776213431218887,562.9954049574843
31953775,residential,0.05328709589227949,30.0,0.0017762365297426498,562.9880836562263
26070849,residential,0.0532900631020121,30.0,0.0017763354367337366,562.9567362787993
196858112,service,0.05329316421406112,30.0,0.0017764388071353707,562.9239780077584
1212071447,residential,0.053300315705281306,30.0,0.0017766771901760435,562.8484485135502
1253009393,track,0.05330202775234633,30.0,0.0017767342584115444,562.8303699699194
228895424,path,0.05330641843117343,30.0,0.0017768806143724477,562.7840114363431
297716945,service,0.05330703766513987,30.0,0.0017769012555046624,562.777473932274
445657441,service,0.053309734622650616,30.0,0.001776991154088354,562.7490028294642
400985802,footway,0.05331253893771159,30.0,0.0017770846312570529,562.7194014348275
56206948,footway,0.05331625395978819,30.0,0.001777208465326273,562.6801917221414
