id,tagvalue,length_km,maxspeed,travel_time,efficiency
397798670,path,0.31706152820945016,30,0.010568717606981672,94.6188588991537
24691134,residential,0.3174684882525189,30,0.010582282941750629,94.49756782203083
44382563,footway,0.31747260863907517,30,0.010582420287969173,94.49634136501544
687816243,track,0.31757814958846553,30,0.010585938319615518,94.46493733550491
395036737,track,0.3207590556927637,30,0.010691968523092123,93.5281466495376
528839864,path,0.3212062792885682,30,0.010706875976285607,93.3979250544113
42144739,residential,0.322342295170781,30,0.010744743172359367,93.06876711325029
356928674,track,0.3227671652785187,30,0.010758905509283956,92.94625732488225
24691124,tertiary,0.5385526108883028,50,0.010771052217766055,92.84144016594533
130208056,track,0.3236933387371795,30,0.010789777957905982,92.68031315392093
687816259,track,0.32403991751770617,30,0.01080133058392354,92.5811863853494
534637442,path,0.3243957891591864,30,0.01081319297197288,92.47962212382018
687799080,track,0.3249556728079074,30,0.010831855760263579,92.32028399680853
127947403,residential,0.32503526159819696,30,0.010834508719939899,92.2976782657061
25947662,track,0.32513037529112365,30,0.010837679176370789,92.27067748787798
53278350,residential,0.32540075078811703,30,0.010846691692937234,92.19400977822065
447981375,track,0.32672693933389296,30,0.010890897977796432,91.81979319232693
23920466,residential,0.3277681179882406,30,0.010925603932941353,91.52812111236614
116728336,service,0.3278391570658249,30,0.010927971902194163,91.50828799250627
387609539,track,0.32794479120072745,30,0.010931493040024248,91.47881230300649
666186512,track,0.3284712283773748,30,0.010949040945912493,91.33220023013259
24691137,residential,0.3290225934340097,30,0.010967419781133657,91.179148783948
393315639,track,0.3297827863486109,30,0.010992759544953696,90.96896879355985
722028519,track,0.331046524723172,30,0.011034884157439065,90.6217034753246
116728355,track,0.3316796849080078,30,0.011055989496933594,90.44871110607987
24714919,residential,0.3322091705554623,30,0.01107363901851541,90.304551044871
44372610,service,0.3323892506016417,30,0.011079641686721391,90.25562633478204
504620492,path,0.33455315388946255,30,0.011151771796315418,89.67184930473589
387698024,track,0.33551474827893824,30,0.011183824942631275,89.41484734691537
26191702,track,0.3355600600795732,30,0.011185335335985773,89.40277336011304
141466305,track,0.33564391747478517,30,0.01118813058249284,89.38043693955429
53051594,residential,0.3362032738523936,30,0.011206775795079787,89.23173072125161
506540292,path,0.33664099723005336,30,0.011221366574335112,89.1157055939287
356928668,track,0.33725214798619596,30,0.011241738266206532,88.95421475930208
144340906,residential,0.3382738336351929,30,0.011275794454506431,88.68554708358883
415082174,track,0.3384838699398292,30,0.011282795664660974,88.63051585097088
421866862,path,0.3394479744937193,30,0.011314932483123976,88.37878630663351
616716248,track,0.34101106382095103,30,0.011367035460698368,87.97368526363003
915582762,path,0.3429622704288997,30,0.011432075680963324,87.47317879159938
297697467,track,0.34336058149054544,30,0.011445352716351515,87.37170664660603
42275003,residential,0.3437078975567015,30,0.011456929918556716,87.28341773133363
703462356,path,0.34426217985125285,30,0.011475405995041762,87.1428863111314
916001645,primary,0.5787186186898792,50,0.011574372373797583,86.39777326188593
26591993,track,0.34812922924837647,30,0.011604307641612549,86.17489564082591
415082168,path,0.34867663599357873,30,0.01162255453311929,86.03960490358891
697547054,path,0.3495616024837781,30,0.011652053416125937,85.82178301860884
85271221,path,0.35008334533469826,30,0.011669444844489943,85.69387947123964
788670858,path,0.35098369530881585,30,0.011699456510293861,85.47405592047305
792319937,track,0.3512919540677533,30,0.011709731802258445,85.39905241955508
400397870,service,0.35238256011143293,30,0.011746085337047765,85.13474670969296
26191700,track,0.35255042189043306,30,0.011751680729681102,85.09421103266617
687816244,track,0.3538233210029564,30,0.011794110700098547,84.78807986698348
397798693,track,0.35612719344539767,30,0.011870906448179923,84.23956539168266
43668872,path,0.35696570396145644,30,0.011898856798715215,84.04168710627525
585352819,track,0.3592431264633589,30,0.011974770882111963,83.50890466671144
302013787,track,0.3603973068276547,30,0.012013243560921823,83.24146554831576
42144758,residential,0.3606420273641152,30,0.012021400912137175,83.18498046183365
415082169,service,0.12058077111074056,10,0.012058077111074057,82.93196259970894
