id,tagvalue,length_km,maxspeed,travel_time,efficiency
422975767,track,0.3225358444801612,30,0.010751194816005373,93.0129178304251
447752235,track,0.3393664741162208,30,0.011312215803874027,88.40001086767953
447752239,track,0.341675687337324,30,0.0113891895779108,87.80255988885182
26674976,residential,0.3500114553451844,30,0.011667048511506148,85.7114804154445
447864041,track,0.35458608859987495,30,0.011819536286662498,84.60568805295928
45023100,path,0.35674725554712816,30,0.011891575184904272,84.0931486746556
1204638932,track,0.357973695040746,30,0.0119324565013582,83.8050404697621
513321142,track,0.3605860645349139,30,0.01201953548449713,83.19789074126918
30979746,residential,0.364219122934711,30,0.012140637431157033,82.36799802897148
26548469,track,0.36429801607139667,30,0.012143267202379888,82.35016024386056
318398335,unclassified,0.3705996026412513,30,0.01235332008804171,80.9498979119
801867387,unclassified,0.37150378588558114,30,0.01238345952951937,80.75287827413865
447698017,track,0.37157255628315217,30,0.012385751876105073,80.73793258600853
23007689,residential,0.3719865230170543,30,0.012399550767235144,80.6480830452683
37415572,residential,0.37344271827075814,30,0.012448090609025271,80.33360548283343
45023112,path,0.3791105245956488,30,0.012637017486521627,79.13259604701652
447698048,track,0.38130499132697365,30,0.012710166377565788,78.67717622997135
335572745,track,0.3841294909738102,30,0.012804316365793674,78.0986638748999
334295302,track,0.386447847557183,30,0.012881594918572766,77.63013868400671
24790828,track,0.38671379960991137,30,0.012890459986997045,77.57675063641848
335572706,track,0.387290920104773,30,0.012909697336825766,77.46114985573162
23007688,residential,0.3920449027608322,30,0.013068163425361073,76.52184683115638
163556520,track,0.39306574557032087,30,0.013102191519010696,76.32310965299541
447698029,track,0.39395448990564264,30,0.013131816330188088,76.15092800994704
163552079,track,0.39460934463021663,30,0.013153644821007221,76.02455544511399
41108060,residential,0.3984322424123357,30,0.013281074747077857,75.29511120476324
1069264273,track,0.403524943940837,30,0.013450831464694566,74.34484645984726
447831089,track,0.4096110733598072,30,0.013653702445326906,73.24020748249559
161713921,track,0.4101062796932114,30,0.013670209323107047,73.15176939607491
140961605,residential,0.4101117807535409,30,0.013670392691784695,73.15078817018592
30979745,residential,0.4152937201317161,30,0.013843124004390537,72.23802948545692
447698045,track,0.41563192953722944,30,0.01385439765124098,72.17924771420337
672157364,unclassified,0.9707311407926141,70,0.013867587725608773,72.11059484796596
163556503,track,0.417062512350487,30,0.013902083745016234,71.93166278821263
163556500,track,0.42104527837632955,30,0.014034842612544318,71.25124432148614
313139133,track,0.4233946967561112,30,0.01411315655853704,70.85587096354435
622256870,path,0.4374639566273428,30,0.014582131887578093,68.57707828385904
335572747,track,0.4400419061062378,30,0.014668063536874592,68.17532508541858
35693738,track,0.4419534683515703,30,0.014731782278385676,67.88044929683694
447698049,track,0.44382370756008027,30,0.01479412358533601,67.59440626758071
144539363,service,0.4466762176341025,30,0.014889207254470082,67.1627429794677
45109808,path,0.4479011386577046,30,0.01493003795525682,66.97906616157684
45109811,residential,0.4490553927068936,30,0.014968513090229786,66.80690286149516
447919145,track,0.4559066340226531,30,0.015196887800755102,65.80294683430591
140961623,residential,0.4590567793686157,30,0.015301892645620523,65.35139300472122
25533762,residential,0.46537097449683507,30,0.01551236581656117,64.46469944206635
23008381,residential,0.46737654867824635,30,0.015579218289274879,64.18807294640867
447752272,track,0.4731428003463856,30,0.015771426678212856,63.405804712736064
163552973,track,0.480749226531284,30,0.016024974217709466,62.4025964980888
335572704,footway,0.48786145251776203,30,0.016262048417258736,61.49286820095252
163556529,track,0.4889600579690567,30,0.016298668598968558,61.35470476792711
447919147,track,0.49043069395339106,30,0.01634768979844637,61.170722733865226
334295306,track,0.4943504120662327,30,0.016478347068874424,60.68569837862423
161713930,track,0.4995435051974117,30,0.016651450173247057,60.05482943501482
161713926,path,0.50131086171431,30,0.016710362057143668,59.84310792191967
163552086,track,0.5039128456062352,30,0.016797094853541174,59.53410448171515
28475329,path,0.5041712989259165,30,0.016805709964197217,59.50358551530366
163552080,track,0.5071580615979284,30,0.016905268719930946,59.153156129427366
38806214,track,0.5118683330461428,30,0.017062277768204757,58.608821963002015
161713924,track,0.5121531770787919,30,0.017071772569293063,58.57622551736054
447864035,track,0.5125453158766211,30,0.017084843862554037,58.53140994702123
