id,tagvalue,length_km,maxspeed,travel_time,efficiency
404599533,service,0.052846286378084736,30.0,0.0017615428792694913,567.684165834611
346973323,footway,0.05290639013334213,30.0,0.0017635463377780709,567.0392541314911
221239708,footway,0.052943218580602566,30.0,0.0017647739526867523,566.6448093692486
1177462226,footway,0.05296620324326014,30.0,0.0017655401081086712,566.3989140814516
404599545,path,0.05298276758781326,30.0,0.0017660922529271089,566.2218371337098
35382838,footway,0.05302511329238217,30.0,0.0017675037764127391,565.7696539860092
159752871,tertiary,0.05308261559890801,30.0,0.0017694205199636005,565.1567780058137
444442904,track,0.05310274638538336,30.0,0.0017700915461794455,564.9425320167162
25826507,track,0.053150974820386845,30.0,0.0017716991606795615,564.4299112364173
579894517,service,0.05320478061798798,30.0,0.001773492687266266,563.8591053574858
22993837,residential,0.05328820047283376,30.0,0.0017762733490944587,562.9764137990352
241746145,service,0.05330019300256775,30.0,0.0017766731000855916,562.849744250546
265814181,service,0.05331790205060086,30.0,0.0017772634016866953,562.6627989137453
280856647,footway,0.05337175800005761,30.0,0.0017790586000019204,562.0950316076832
204265551,service,0.05342880723332664,30.0,0.0017809602411108878,561.4948480692877
366340519,service,0.05344195067414505,30.0,0.0017813983558048348,561.3567547884036
360014517,service,0.053461913514018224,30.0,0.0017820637838006075,561.1471424817915
174791106,service,0.0537190787738266,30.0,0.0017906359591275535,558.4608054488234
16765891,residential,0.053722826963568865,30.0,0.0017907608987856288,558.4218421778872
1128247598,tertiary,0.05377521591164405,30.0,0.0017925071970548018,557.8778158565058
1077143355,residential,0.05378342863942921,30.0,0.0017927809546476403,557.7926279323642
297222081,service,0.05378766977411644,30.0,0.0017929223258038814,557.7486462229401
92240996,tertiary,0.08966854785453306,50.0,0.0017933709570906611,557.6091193214559
619899126,service,0.05386134154701548,30.0,0.0017953780515671826,556.9857552436389
124619584,residential,0.053952599536917875,30.0,0.0017984199845639292,556.0436430773285
995337087,path,0.053975655116450055,30.0,0.0017991885038816686,555.8061302873739
849186621,track,0.0540294954039354,30.0,0.00180098318013118,555.2522705554429
187122556,footway,0.05405172622309745,30.0,0.0018017242074365818,555.023902033685
92240987,service,0.054079181196187265,30.0,0.0018026393732062421,554.7421269409879
967569121,path,0.05412484988580314,30.0,0.0018041616628601048,554.2740545848415
35731288,residential,0.054136949801444734,30.0,0.001804564993381491,554.1501711867668
37299745,residential,0.05418158265659287,30.0,0.0018060527552197622,553.69368204215
894473107,service,0.054187591315310105,30.0,0.00180625304384367,553.6322850269197
507836931,path,0.054249477323550704,30.0,0.0018083159107850236,553.0007196396792
967565306,footway,0.0542619455419229,30.0,0.0018087315180640967,552.8736520665653
1247224855,footway,0.054328715806731674,30.0,0.0018109571935577226,552.1941675691662
225573675,path,0.05443051103277182,30.0,0.0018143503677590608,551.1614612976431
15859659,residential,0.054438095396507166,30.0,0.0018146031798835721,551.084672993994
1033343488,residential,0.05445991579251295,30.0,0.0018153305264170983,550.8638704895748
289164908,footway,0.05450388828799605,30.0,0.0018167962762665351,550.4194460674323
422003651,footway,0.05454807940512045,30.0,0.001818269313504015,549.9735339386466
51830730,tertiary,0.09094357439554077,50.0,0.0018188714879108154,549.7914540122985
174775813,service,0.05461066637581463,30.0,0.0018203555458604877,549.3432325756432
198922007,footway,0.054630919575824576,30.0,0.0018210306525274858,549.1395757737837
24549531,footway,0.05464514383981965,30.0,0.001821504794660655,548.9966334051288
174775815,service,0.05464923597524926,30.0,0.0018216411991749753,548.9555245307923
358583266,tertiary,0.09113884829044026,50.0,0.0018227769658088052,548.6134720581564
24549719,service,0.05477323525906432,30.0,0.0018257745086354773,547.7127625948543
373294814,service,0.054798194768833665,30.0,0.0018266064922944556,547.4632901057248
267483349,service,0.05480131599461373,30.0,0.001826710533153791,547.4321091659299
1180643688,residential,0.05480565365632161,30.0,0.001826855121877387,547.388781969935
744457865,service,0.05484467661510158,30.0,0.0018281558871700528,546.9993051566183
351907186,service,0.054861403439623896,30.0,0.0018287134479874631,546.8325292300555
335343196,footway,0.05496089545039841,30.0,0.0018320298483466137,545.842635098161
36864129,footway,0.05499064370754759,30.0,0.001833021456918253,545.5473509193062
51398634,path,0.054995858751633604,30.0,0.00183319529172112,545.4956187789118
107023706,path,0.05502428810439679,30.0,0.0018341429368132261,545.2137780152909
481042003,service,0.055208404840827736,30.0,0.0018402801613609245,543.3955225928642
25845160,residential,0.05537567852973699,30.0,0.001845855950991233,541.7540840405209
332966492,tertiary,0.0923166299331957,50.0,0.001846332598663914,541.6142252612791
894457576,service,0.05544150675435439,30.0,0.0018480502251451464,541.1108347563767
83343383,tertiary,0.09243355058574192,50.0,0.0018486710117148384,540.9291289056315
1259629150,tertiary,0.09252478014782684,50.0,0.0018504956029565367,540.3957720311791
159934243,residential,0.05551851948039615,30.0,0.001850617316013205,540.3602307981779
511129584,residential,0.05558054088373161,30.0,0.0018526846961243871,539.7572517827184
366340511,footway,0.055591602928067314,30.0,0.001853053430935577,539.6498467370776
620110817,service,0.05566117757303982,30.0,0.001855372585767994,538.9753021418445
531531952,tertiary,0.09278314400203408,50.0,0.0018556628800406815,538.8909864803014
157043660,residential,0.05570182008611024,30.0,0.0018567273362036748,538.5820419085511
401467530,footway,0.05571466192898252,30.0,0.0018571553976327508,538.4579024860623
805945134,footway,0.05576709155434947,30.0,0.0018589030518116488,537.9516694135397
123309014,track,0.05577451852945853,30.0,0.0018591506176486175,537.8800353812977
25845161,footway,0.05577826376690326,30.0,0.0018592754588967753,537.8439193691949
333971441,service,0.05583879168530855,30.0,0.0018612930561769517,537.2609093884304
343056469,footway,0.05585249818143585,30.0,0.001861749939381195,537.1290627421092
23734511,footway,0.05588125872931148,30.0,0.0018627086243103827,536.8526171774305
113242472,path,0.05588137437039092,30.0,0.0018627124790130305,536.8515062130555
252365138,footway,0.055884834759173316,30.0,0.0018628278253057771,536.8182643695766
619899133,service,0.05589817738258287,30.0,0.001863272579419429,536.6901284575265
355235562,path,0.0559773654567624,30.0,0.00186591218189208,535.9309026998129
807975728,service,0.05598907482762492,30.0,0.001866302494254164,535.8188198744454
51874316,footway,0.056055991181716454,30.0,0.0018685330393905485,535.1791907978067
554290555,path,0.05613719497811356,30.0,0.0018712398326037852,534.4050412867302
